,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
98,707,Dai35,SeibuBus,2019-09-05T09:40:29+09:00,Nishikoukouiriguchi.120034.2,35.899352,139.59816899999998,Mihashinichoume.120033.2
99,707,Dai35,SeibuBus,2019-09-05T09:40:29+09:00,Nishikoukouiriguchi.120034.2,35.899441710223776,139.5989629338684,Mihashinichoume.120033.2
100,707,Dai35,SeibuBus,2019-09-05T09:43:19+09:00,Mihashinichoume.120033.2,35.899474,139.600374,Namikikouen.125149.2
101,707,Dai35,SeibuBus,2019-09-05T09:43:44+09:00,Mihashinichoume.120033.2,35.89941785425344,139.60071754232786,Namikikouen.125149.2
102,707,Dai35,SeibuBus,2019-09-05T09:44:27+09:00,Namikikouen.125149.2,35.900324,139.603222,Nakanamiki.120032.2
103,707,Dai35,SeibuBus,2019-09-05T09:44:58+09:00,Namikikouen.125149.2,35.900897,139.605843,Nakanamiki.120032.2
104,707,Dai35,SeibuBus,2019-09-05T09:45:32+09:00,Nakanamiki.120032.2,35.900932,139.606468,Nishikamikochou.120030.2
105,707,Dai35,SeibuBus,2019-09-05T09:45:57+09:00,Nakanamiki.120032.2,35.901019,139.60704099999998,Nishikamikochou.120030.2
107,707,Dai35,SeibuBus,2019-09-05T09:46:44+09:00,Nishikamikochou.120030.2,35.90114042398505,139.60891457539367,Kamikochou.120029.2
108,707,Dai35,SeibuBus,2019-09-05T09:47:33+09:00,Kamikochou.120029.2,35.902095,139.611781,Sakuragiyonchoume.120028.2
109,707,Dai35,SeibuBus,2019-09-05T09:48:03+09:00,Kamikochou.120029.2,35.902755,139.61376,Sakuragiyonchoume.120028.2
110,707,Dai35,SeibuBus,2019-09-05T09:48:33+09:00,Kirihikigawa.120027.2,35.90353599999999,139.61608600000002,Shinkokudou.120026.2
113,707,Dai35,SeibuBus,2019-09-05T09:49:48+09:00,Shinkokudou.120026.2,35.905029,139.620687,Sonikkushithimae.120002.15
114,707,Dai35,SeibuBus,2019-09-05T09:50:33+09:00,Sonikkushithimae.120002.15,35.905047,139.620947,Oomiyaekinishiguchi.120001.15
115,707,Dai35,SeibuBus,2019-09-05T09:51:17+09:00,Sonikkushithimae.120002.15,35.904942,139.621364,Oomiyaekinishiguchi.120001.15
116,707,Dai35,SeibuBus,2019-09-05T09:51:52+09:00,Sonikkushithimae.120002.15,35.905706,139.62277,Oomiyaekinishiguchi.120001.15

