,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
28,560,Neri48,SeibuBus,2019-09-05T08:42:03+09:00,Nerimasougoutaiikukan.20067.1,35.748092,139.62236399999998,Yaharanichoume.20068.4
29,560,Neri48,SeibuBus,2019-09-05T08:43:01+09:00,Nerimasougoutaiikukan.20067.1,35.749186,139.619482,Yaharanichoume.20068.4
30,560,Neri48,SeibuBus,2019-09-05T08:43:26+09:00,Nerimasougoutaiikukan.20067.1,35.749151,139.619257,Yaharanichoume.20068.4
31,560,Neri48,SeibuBus,2019-09-05T08:44:01+09:00,Nerimasougoutaiikukan.20067.1,35.749221,139.617625,Yaharanichoume.20068.4
32,560,Neri48,SeibuBus,2019-09-05T08:44:33+09:00,Yaharanichoume.20068.4,35.749395,139.614951,Yaharashougakkou.20167.1
33,560,Neri48,SeibuBus,2019-09-05T08:44:57+09:00,Yaharashougakkou.20167.1,35.749412,139.614691,Nakahara.20168.1
34,560,Neri48,SeibuBus,2019-09-05T08:45:33+09:00,Yaharashougakkou.20167.1,35.749412,139.61429099999998,Nakahara.20168.1
35,560,Neri48,SeibuBus,2019-09-05T08:45:58+09:00,Yaharashougakkou.20167.1,35.749586,139.613319,Nakahara.20168.1
36,560,Neri48,SeibuBus,2019-09-05T08:46:23+09:00,Yaharashougakkou.20167.1,35.749568,139.61326699999998,Nakahara.20168.1
37,560,Neri48,SeibuBus,2019-09-05T08:46:48+09:00,Yaharashougakkou.20167.1,35.749829,139.61203500000002,Nakahara.20168.1
38,560,Neri48,SeibuBus,2019-09-05T08:48:03+09:00,Nakahara.20168.1,35.750158,139.607885,Miharadaiicchoume.20169.1
39,560,Neri48,SeibuBus,2019-09-05T08:48:12+09:00,Miharadaiicchoume.20169.1,35.750158,139.607903,Inarimae.30238.1
40,560,Neri48,SeibuBus,2019-09-05T08:49:02+09:00,Miharadaiicchoume.20169.1,35.750211,139.607607,Inarimae.30238.1
41,560,Neri48,SeibuBus,2019-09-05T08:49:14+09:00,Miharadaiicchoume.20169.1,35.750211,139.60724299999998,Inarimae.30238.1
42,560,Neri48,SeibuBus,2019-09-05T08:49:47+09:00,Inarimae.30238.1,35.75026300000001,139.605785,Shakujiiyouchieniriguchi.30239.1
43,560,Neri48,SeibuBus,2019-09-05T08:50:12+09:00,Inarimae.30238.1,35.75028,139.60448200000002,Shakujiiyouchieniriguchi.30239.1
44,560,Neri48,SeibuBus,2019-09-05T08:51:02+09:00,Inarimae.30238.1,35.750332,139.60196499999998,Shakujiiyouchieniriguchi.30239.1
45,560,Neri48,SeibuBus,2019-09-05T08:51:17+09:00,Shakujiiyouchieniriguchi.30239.1,35.75038400000001,139.600837,Shimoyashiki.30240.1
46,560,Neri48,SeibuBus,2019-09-05T08:52:03+09:00,Shakujiiyouchieniriguchi.30239.1,35.750592,139.59852800000002,Shimoyashiki.30240.1
47,560,Neri48,SeibuBus,2019-09-05T08:52:56+09:00,Shimoyashiki.30240.1,35.750645,139.59821499999998,Higashiooizuminichoume.30241.1
48,560,Neri48,SeibuBus,2019-09-05T08:53:15+09:00,Shimoyashiki.30240.1,35.750627,139.597903,Higashiooizuminichoume.30241.1
49,560,Neri48,SeibuBus,2019-09-05T08:53:40+09:00,Shimoyashiki.30240.1,35.75055800000001,139.596253,Higashiooizuminichoume.30241.1
50,560,Neri48,SeibuBus,2019-09-05T08:54:29+09:00,Higashiooizuminichoume.30241.1,35.750645,139.59413500000002,Myouenjimae.30039.2
51,560,Neri48,SeibuBus,2019-09-05T08:54:56+09:00,Higashiooizuminichoume.30241.1,35.750749,139.593788,Myouenjimae.30039.2
52,560,Neri48,SeibuBus,2019-09-05T08:55:21+09:00,Higashiooizuminichoume.30241.1,35.75069699999999,139.593094,Myouenjimae.30039.2
53,560,Neri48,SeibuBus,2019-09-05T08:55:46+09:00,Higashiooizuminichoume.30241.1,35.750679,139.592677,Myouenjimae.30039.2
54,560,Neri48,SeibuBus,2019-09-05T08:56:11+09:00,Higashiooizuminichoume.30241.1,35.750731,139.591566,Myouenjimae.30039.2
55,560,Neri48,SeibuBus,2019-09-05T08:57:01+09:00,Myouenjimae.30039.2,35.75094,139.588406,Ooizumigakuenekikitaguchi.30117.0
56,560,Neri48,SeibuBus,2019-09-05T08:57:26+09:00,Myouenjimae.30039.2,35.750974,139.587416,Ooizumigakuenekikitaguchi.30117.0
57,560,Neri48,SeibuBus,2019-09-05T08:58:16+09:00,Myouenjimae.30039.2,35.750974,139.587208,Ooizumigakuenekikitaguchi.30117.0
58,560,Neri48,SeibuBus,2019-09-05T08:58:41+09:00,Myouenjimae.30039.2,35.751079,139.585923,Ooizumigakuenekikitaguchi.30117.0
59,560,Neri48,SeibuBus,2019-09-05T08:59:32+09:00,Myouenjimae.30039.2,35.751235,139.58604499999998,Ooizumigakuenekikitaguchi.30117.0
60,560,Neri48,SeibuBus,2019-09-05T08:59:57+09:00,Myouenjimae.30039.2,35.751148,139.585975,Ooizumigakuenekikitaguchi.30117.0
61,560,Neri48,SeibuBus,2019-09-05T09:00:22+09:00,Myouenjimae.30039.2,35.751009,139.58566299999998,Ooizumigakuenekikitaguchi.30117.0
62,560,Neri48,SeibuBus,2019-09-05T09:01:00+09:00,Myouenjimae.30039.2,35.750297,139.585472,Ooizumigakuenekikitaguchi.30117.0
63,560,Neri48,SeibuBus,2019-09-05T09:01:25+09:00,Myouenjimae.30039.2,35.750315,139.585507,Ooizumigakuenekikitaguchi.30117.0
64,560,Neri48,SeibuBus,2019-09-05T09:01:50+09:00,Myouenjimae.30039.2,35.750332,139.585611,Ooizumigakuenekikitaguchi.30117.0
65,560,Neri48,SeibuBus,2019-09-05T09:02:15+09:00,Myouenjimae.30039.2,35.750315,139.585507,Ooizumigakuenekikitaguchi.30117.0
66,560,Neri48,SeibuBus,2019-09-05T09:03:30+09:00,Myouenjimae.30039.2,35.750315,139.585611,Ooizumigakuenekikitaguchi.30117.0
