,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
23,43,Tokoro20-3,SeibuBus,2019-09-05T08:39:22+09:00,None,35.809273,139.477955,Namikidooridanchi.110138.1
24,43,Tokoro20-3,SeibuBus,2019-09-05T08:39:47+09:00,None,35.80929000000001,139.477955,Namikidooridanchi.110138.1
25,43,Tokoro20-3,SeibuBus,2019-09-05T08:40:12+09:00,None,35.809256,139.477937,Namikidooridanchi.110138.1
26,43,Tokoro20-3,SeibuBus,2019-09-05T08:41:02+09:00,None,35.80929000000001,139.477903,Namikidooridanchi.110138.1
27,43,Tokoro20-3,SeibuBus,2019-09-05T08:41:27+09:00,None,35.809221,139.477955,Namikidooridanchi.110138.1
28,43,Tokoro20-3,SeibuBus,2019-09-05T08:41:52+09:00,None,35.809273,139.477955,Namikidooridanchi.110138.1
29,43,Tokoro20-3,SeibuBus,2019-09-05T08:42:50+09:00,Namikidooridanchi.110138.1,35.809256,139.478823,Namikidooridanchiiriguchi.110137.2
30,43,Tokoro20-3,SeibuBus,2019-09-05T08:43:15+09:00,Namikidooridanchi.110138.1,35.809499,139.479587,Namikidooridanchiiriguchi.110137.2
31,43,Tokoro20-3,SeibuBus,2019-09-05T08:44:02+09:00,Namikidooridanchi.110138.1,35.808648,139.480055,Namikidooridanchiiriguchi.110137.2
32,43,Tokoro20-3,SeibuBus,2019-09-05T08:44:14+09:00,Namikidooridanchiiriguchi.110137.2,35.808197,139.480021,Kitaharachouchuuou.110136.2
33,43,Tokoro20-3,SeibuBus,2019-09-05T08:44:59+09:00,Namikidooridanchiiriguchi.110137.2,35.805436,139.480021,Kitaharachouchuuou.110136.2
34,43,Tokoro20-3,SeibuBus,2019-09-05T08:45:11+09:00,Kitaharachouchuuou.110136.2,35.80498499999999,139.480021,Chichibugakueniriguchi.110127.4
35,43,Tokoro20-3,SeibuBus,2019-09-05T08:46:01+09:00,Kitaharachouchuuou.110136.2,35.803092,139.48003799999998,Chichibugakueniriguchi.110127.4
36,43,Tokoro20-3,SeibuBus,2019-09-05T08:46:26+09:00,Kitaharachouchuuou.110136.2,35.802572,139.47996899999998,Chichibugakueniriguchi.110127.4
37,43,Tokoro20-3,SeibuBus,2019-09-05T08:47:01+09:00,Kitaharachouchuuou.110136.2,35.802068,139.479118,Chichibugakueniriguchi.110127.4
38,43,Tokoro20-3,SeibuBus,2019-09-05T08:47:54+09:00,Chichibugakueniriguchi.110127.4,35.801495,139.47564599999998,Bunkasenta-myu-zu.110126.2
39,43,Tokoro20-3,SeibuBus,2019-09-05T08:48:19+09:00,Chichibugakueniriguchi.110127.4,35.801339,139.474535,Bunkasenta-myu-zu.110126.2
40,43,Tokoro20-3,SeibuBus,2019-09-05T08:48:45+09:00,Bunkasenta-myu-zu.110126.2,35.800992,139.472972,Pa-kutauntokorozawakeisatsushomae.110125.2
41,43,Tokoro20-3,SeibuBus,2019-09-05T08:49:10+09:00,Bunkasenta-myu-zu.110126.2,35.800905,139.472399,Pa-kutauntokorozawakeisatsushomae.110125.2
42,43,Tokoro20-3,SeibuBus,2019-09-05T08:50:00+09:00,Bunkasenta-myu-zu.110126.2,35.800888,139.472399,Pa-kutauntokorozawakeisatsushomae.110125.2
43,43,Tokoro20-3,SeibuBus,2019-09-05T08:50:25+09:00,Bunkasenta-myu-zu.110126.2,35.800888,139.47234699999998,Pa-kutauntokorozawakeisatsushomae.110125.2
44,43,Tokoro20-3,SeibuBus,2019-09-05T08:50:47+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.800575,139.470403,Tokorozawashiyakusho.110124.2
45,43,Tokoro20-3,SeibuBus,2019-09-05T08:51:12+09:00,Pa-kutauntokorozawakeisatsushomae.110125.2,35.80045399999999,139.469517,Tokorozawashiyakusho.110124.2
46,43,Tokoro20-3,SeibuBus,2019-09-05T08:52:02+09:00,Tokorozawashiyakusho.110124.2,35.799794,139.467798,Koukuukoueneki.110121.15
47,43,Tokoro20-3,SeibuBus,2019-09-05T08:52:52+09:00,Tokorozawashiyakusho.110124.2,35.79939500000001,139.46726,Koukuukoueneki.110121.15
48,43,Tokoro20-3,SeibuBus,2019-09-05T08:53:17+09:00,Tokorozawashiyakusho.110124.2,35.799412,139.467278,Koukuukoueneki.110121.15
49,43,Tokoro20-3,SeibuBus,2019-09-05T08:53:51+09:00,Tokorozawashiyakusho.110124.2,35.798474,139.466462,Koukuukoueneki.110121.15
